x,y,z,v_x,v_y,v_z,a_x,a_y,a_z,t,cl,cd_total,drag,Thrust_N,LIFT_x,LIFT_y,LIFT_z,THRUST_x,THRUST_y,THRUST_z,DRAG_x,DRAG_y,DRAG_z,Corriente_real
-55.3229262856211,89.0573660129834,6.93548945488799e-14,-26.9068451581473,0.0508573964295053,3.35904497867812e-15,-0.264075608200691,-3.18697385116595,1.27129610962083e-15,25.4000000000001,0.131053492116994,0.0514016729457023,32.3654257989787,34.4298667195436,-0.0481675560236335,-25.499652267358,78.48,-34.4298052945826,0.0650361643375234,0,32.3653679850007,-0.0611747063070897,-4.04048583823537e-15,46.4307419489476
-58.0148932386755,89.0520249925813,6.96912497539692e-14,-26.9319373395841,-0.157709643129871,3.36773244025863e-15,-0.234329695159019,-2.08659288563002,-5.06085119916781e-16,25.5000000000001,0.127182558418669,0.0513244108688732,32.3780743729328,34.3504481447925,0.0977021568490486,-16.6811528396629,78.48,-34.3498589655777,-0.201188451461092,0,32.3775192474565,0.189598206083817,-4.04868095933425e-15,46.3546925954665
-60.7092709367772,89.031090085145,7.00254842146199e-14,-26.9552785834137,-0.26100128344006,3.34712987570522e-15,-0.223367251840352,-1.03328874272749,-5.0300883384539e-16,25.6000000000001,0.124864597059092,0.0512804576154149,32.4083721624552,34.2752730196689,0.079874941053364,-8.24819364099388,78.48,-34.273665990396,-0.33190382886497,0,32.4068530346199,0.313787528038896,-4.02407067076312e-15,46.2827066692342
-63.4059445727674,89.004978837272,7.03576946778324e-14,-26.9779385480993,-0.261221199116494,3.29719809541049e-15,-0.219021035477539,-0.00212577180837065,-4.95762394532258e-16,25.7000000000001,0.123972053772778,0.0512639950411229,32.4524617314258,34.2047125420271,-1.47652040000731e-16,1.52470881094707e-14,78.48,-34.2031088148526,-0.331221198081952,0,32.4509405310323,0.314215023614972,-3.96609915625806e-15,46.2151396205583
-66.1048092489123,88.9788463236461,7.06879080527625e-14,-26.999116008899,-0.261426759451608,3.33634740702995e-15,-0.204688947156524,-0.0019869915807023,-5.02007841744224e-16,25.8000000000001,0.123777648574011,0.0512604433797609,32.5011796781566,34.1387684069793,0,0,78.48,-34.1371677655027,-0.330583265289596,0,32.4996561882505,0.314687332643978,-4.01606273395379e-15,46.1519930726383
-68.805721590969,88.9526939325861,7.10190224528979e-14,-27.0189074198825,-0.261618898400146,3.28650919891239e-15,-0.191289693101183,-0.00185724390020326,-4.94839500566862e-16,25.9000000000001,0.123596380126753,0.0512571426945098,32.5467505969003,34.0771402679069,0,0,78.48,-34.0755425098063,-0.329987122459744,0,32.5452249649968,0.315129171258118,-3.9587160045349e-15,46.0929794206384
-71.5085475563912,88.9265229620532,7.13452110284703e-14,-27.0374030280728,-0.261798489816535,3.23738052363921e-15,-0.178763196508268,-0.00173594706682337,-4.87746823172315e-16,26.0000000000001,0.123427339562922,0.0512540742090352,32.5893741060059,34.019547106204,0,0,78.48,-34.0179520423298,-0.329430048695466,0,32.5878464702636,0.315542472160879,-3.90197458537852e-15,46.0378295677713
-74.2131618333596,88.9003346254692,7.16724209518185e-14,-27.0546872641437,-0.261966351237713,3.30649191864764e-15,-0.167053168074049,-0.00162255605202916,-4.98449918222401e-16,26.1000000000001,0.123269683597898,0.0512512206825074,32.6292376338328,33.9657260146911,0,0,78.48,-33.9641334682175,-0.32890949845272,0,32.6277081236251,0.315929050036487,-3.98759934577921e-15,45.9862917603248
-76.9194472776995,88.8741300571693,7.20005899151043e-14,-27.0708391096508,-0.262123247438756,3.28661316258448e-15,-0.156106877714836,-0.00151656028866699,-4.95723331552441e-16,26.2000000000001,0.12312262945616,0.0512485662680745,32.6665171015585,33.9154310541024,0,0,78.48,-33.9138408597319,-0.328423090469632,0,32.6649858380132,0.316290608160296,-3.96578665241953e-15,45.9381304926601
-79.6272943853997,88.8479103175092,7.23326834627772e-14,-27.0859324420568,-0.262269893773516,3.3845399004564e-15,-0.145874938671974,-0.00141748158071395,1.26560310556741e-15,26.3000000000001,0.122985450231851,0.0512460963862411,32.7013775760496,33.8684321787147,0,0,78.48,-33.8668441819332,-0.327968597365081,0,32.6998446725574,0.316628744719369,-4.08602987066274e-15,45.8931254784204
-82.3366007985755,88.8216763976487,7.26744727442567e-14,-27.100036358768,-0.26240695931205,3.45137261507053e-15,-0.136311103516387,-0.00132487212820277,-5.21087147568148e-16,26.4000000000001,0.122857470641959,0.0512437976113764,32.7339738928934,33.8245142273394,0,0,78.48,-33.8229282837185,-0.327543935869837,0,32.7324394555874,0.316944958844215,-4.16869718054519e-15,45.8510706843276
-85.0472708428338,88.7954292240313,7.30170172447318e-14,-27.1132154813439,-0.262535069786086,3.39964375899752e-15,-0.127372071558872,-0.00123831266260142,1.2628515302069e-15,26.5000000000001,0.122738063134486,0.0512416575698074,32.7644512499121,33.7834759760469,0,0,78.48,-33.7818919505905,-0.327147157655596,0,32.7629153781195,0.317240656354785,-4.10804247354682e-15,45.811773423094
-87.7592150941151,88.7691696625783,7.33603032453533e-14,-27.1255302409987,-0.262654810353358,3.43659848731905e-15,-0.119017307168629,-0.00115741068777861,-5.19302775132044e-16,26.6000000000001,0.122626644318057,0.0512396648481575,32.7929457716659,33.7451292491495,0,0,78.48,-33.7435470156827,-0.326776440727856,0,32.7914085583337,0.317517155225627,-4.15442220105635e-15,45.7750535021208
-90.4723499731946,88.7428985226153,7.3701379271869e-14,-27.137037146459,-0.262766728191114,3.38504856435085e-15,-0.111208868503911,-0.00108179882176788,1.2646452952611e-15,26.7000000000001,0.122522671683082,0.0512378089107602,32.8195850455953,33.709298085125,0,0,78.48,-33.707717525721,-0.326430081350627,0,32.8180465776897,0.317775690776484,-4.09369235311319e-15,45.7407424248058
-93.1865973661295,88.7166165605471,7.40432146992091e-14,-27.1477890351942,-0.262871334928639,3.45178827544983e-15,-0.103911246163586,-0.00101113323459805,-5.21989590505919e-16,26.8000000000001,0.12242564058769,0.0512360800251287,32.8444886305656,33.675817954313,0,0,78.48,-33.6742389587577,-0.32610648647252,0,32.842948989449,0.318017420595736,-4.17591672404735e-15,45.7086826414278
-95.9018842690384,88.6903244832974,7.43887345945398e-14,-27.1578353089886,-0.262969108928177,3.45874071130452e-15,-0.097091211276485,-0.000945092177482766,-5.23218064082978e-16,26.9000000000001,0.122335081484494,0.0512344691945877,32.8677685386664,33.6445350253725,0,0,78.48,-33.6429574906625,-0.325804166624782,0,32.8662278004507,0.31824342920492,-4.18574451266383e-15,45.6787268467238
-98.6181424556938,88.6640229515274,7.47320054397406e-14,-27.1672221547744,-0.263060497423139,3.40680442042454e-15,-0.0907176725560008,-0.000883374598787373,-5.15524471044811e-16,27.0000000000001,0.122250557366685,0.0512329680972855,32.8895296911807,33.6153054776336,0,0,78.48,-33.6137293075076,-0.325521729263493,0,32.8879879270596,0.318454732473194,-4.12419576835849e-15,45.6507373214137
-101.335308166497,88.6377125826472,7.50730591479783e-14,-27.1759927515989,-0.26314591852207,3.41439969305823e-15,-0.0847615418599101,-0.000825698842395028,-5.16826490816528e-16,27.1000000000001,0.122171661414147,0.0512315690309008,32.9098703496843,33.5879948566257,0,0,78.48,-33.5864199611252,-0.325257872530198,0,32.9083276262459,0.318652281791038,-4.13461192653222e-15,45.6245853150685
-104.053321817492,88.6113939536338,7.54119277348366e-14,-27.1841874645544,-0.263225763086381,3.42231101771878e-15,-0.0791956078093428,-0.000771801424040174,-5.18167017397977e-16,27.2000000000001,0.122098014822197,0.0512302648624387,32.9288825232667,33.5624774702023,0,0,78.48,-33.5609037652608,-0.325011379405109,0,32.927338902786,0.318836968012787,-4.14533613918381e-15,45.6001504678542
-106.772127728153,88.5850676036664,7.575451898283e-14,-27.1918440264556,-0.263300396489454,3.4592508818386e-15,-0.0739944170359106,-0.00072143588152801,-5.23895112732592e-16,27.3000000000001,0.122029264797281,0.0512290489825848,32.9466523528776,33.5386358228206,0,0,78.48,-33.5370632298793,-0.324781112229943,0,32.945107893592,0.319009625177719,-4.19116090186074e-15,45.5773202688109
-109.491673866756,88.5587340365924,7.61007757309694e-14,-27.1989977080046,-0.263370160264275,3.46601666400587e-15,-0.0691341626420163,-0.000674371694776875,1.25131058820883e-15,27.4000000000001,0.121965082705469,0.0512279152641476,32.9632604738113,33.5163600856657,0,0,78.48,-33.5147885313145,-0.324566007577701,0,32.9617152301783,0.319171034019486,-4.20037000953135e-15,45.5559895484567
-112.211911612225,88.5323937232331,7.64477035117983e-14,-27.2056814771468,-0.263435373646421,3.4430626170603e-15,-0.0645925794754749,-0.000630393271837032,1.25467035871855e-15,27.5000000000001,0.12190516236095,0.0512268580241742,32.9787823573337,33.4955476004361,0,0,78.48,-33.4939770160771,-0.324365071448326,0,32.9772363802733,0.31932192527363,-4.17349184545359e-15,45.5360600036241
-114.932795531397,88.5060471035405,7.67953132093642e-14,-27.2119261482789,-0.263496335018782,3.44959969878409e-15,-0.0603488458366259,-0.000589298997204717,-5.22786877252095e-16,27.6000000000001,0.121849218442933,0.0512258719893705,32.9932886324473,33.4761024147282,0,0,78.48,-33.4745327362617,-0.324177374770442,0,32.9917419695687,0.319462982792804,-4.18229501801676e-15,45.5174397525551
-117.654283170732,88.4796945886143,7.71376722274966e-14,-27.2177605219332,-0.263553323264075,3.39771004426867e-15,-0.0563834912525367,-0.000550900338848165,-5.15024154566756e-16,27.7000000000001,0.121796985030442,0.0512249522645017,33.0068453887696,33.457934847074,0,0,78.48,-33.4563660146043,-0.324002049189936,0,33.005298084584,0.319594846479151,-4.12019323653405e-15,45.5000429183918
-120.376334861528,88.4533365625878,7.74748809147038e-14,-27.2232115155291,-0.263606599030876,3.34659129282468e-15,-0.0526783099698855,-0.000515021010625581,-5.07368681159301e-16,27.8000000000001,0.121748214245458,0.0512240943034804,33.019514461479,33.4409610797976,0,0,78.48,-33.4393930373582,-0.323838283128079,0,33.0179665575991,0.319718115043074,-4.05894944927441e-15,45.4837892393054
-123.098913537806,88.4269733843915,7.78070158264164e-14,-27.2283042857456,-0.263656405918503,3.29623276082766e-15,-0.0492162798344928,-0.000481496186835101,1.2765372171635e-15,27.9000000000001,0.121702674995712,0.0512232938828874,33.0313536992562,33.4251027779625,0,0,78.48,-33.423535473259,-0.323685318092058,0,33.0298052345831,0.319833348597377,-3.99855697789402e-15,45.4686037036086
-125.821984566018,88.4006053894018,7.81370907707612e-14,-27.2330623430371,-0.263702971585854,3.30539016084027e-15,-0.0459814862417982,-0.000450171765885556,-5.01288467706618e-16,28.0000000000001,0.121660151809243,0.0512225470776919,33.0424172161181,33.4102867327803,0,0,78.48,-33.4087201169505,-0.323542445222546,0,33.0408682270161,0.319941071095462,-4.01030774165295e-15,45.4544162082931
-128.545515585844,88.3742328909829,7.84651358415304e-14,-27.2375076593107,-0.26374650879401,3.25563578580496e-15,-0.0429590818584913,-0.000420903980363714,-4.93816701452911e-16,28.1000000000001,0.121620443748802,0.0512218502388861,33.0527556292309,33.3964447771827,0,0,78.48,-33.3948788045598,-0.323409004476703,0,33.0512061496918,0.320041772633794,-3.95053361162329e-15,45.4411505837518
-131.269476361897,88.3478561819226,7.87912032520884e-14,-27.2416607791781,-0.263787216483485,3.26538607059618e-15,-0.0401352912483857,-0.000393559441953288,-4.95364863198867e-16,28.2000000000001,0.121583363310725,0.0512211999712921,33.0624163066922,33.3835140706112,0,0,78.48,-33.3819486984743,-0.323284387386549,0,33.0608663684872,0.320135911850923,-3.96291890559094e-15,45.4286974541605
-133.993838645194,88.3214755357733,7.9115277403581e-14,-27.245540895821,-0.263825280508781,3.21622020840158e-15,-0.0374969222161115,-0.000368010409223796,-4.87970027374996e-16,28.3000000000001,0.121548735654032,0.0512205931175471,33.0714435344416,33.3714333564952,0,0,78.48,-33.369868544995,-0.323168000817216,0,33.0698931672661,0.320223917543426,-3.90376021899997e-15,45.4170629237802
-136.718576041932,88.2950912081234,7.94403704958043e-14,-27.2491659370054,-0.263860874471247,3.28531729678632e-15,-0.0350318236536573,-0.000344139221705501,1.27784248496089e-15,28.4000000000001,0.121516397751005,0.0512200267410394,33.0798787080035,33.3601468169375,0,0,78.48,-33.3585825288416,-0.323059304295966,0,33.0783279396123,0.320306190522322,-3.98811483551491e-15,45.4061932362675
-139.44366389167,88.2687034377764,7.97723210146724e-14,-27.2525526554881,-0.263894160594484,3.35336796171509e-15,-0.0327286376323119,-0.00032183589913904,1.26745848063041e-15,28.5000000000001,0.121486197509418,0.0512194981086384,33.0877605355483,33.3496022924193,0,0,78.48,-33.3480384929403,-0.322957792772239,0,33.0862093918818,0.320383105579127,-4.07118687015875e-15,45.39603815854
-142.169079153712,88.2423124478509,8.01110024792571e-14,-27.2557167057376,-0.263925290467213,3.39078562934019e-15,-0.0305767480236492,-0.000300997644021792,1.26172528802195e-15,28.6000000000001,0.121457993026351,0.0512190046759867,33.0951252100746,33.3397510429302,0,0,78.48,-33.3381876995657,-0.322862994305074,0,33.0935737153765,0.3204550131529,-4.11705241102638e-15,45.3865507507292
-144.894800300904,88.2159184468096,8.04534196590182e-14,-27.2586727156822,-0.263954405738012,3.42763097248902e-15,-0.0285662323978668,-0.0002815283758495,1.25608139770711e-15,28.7000000000001,0.121431651894522,0.0512185440739289,33.1020065708525,33.3305475245806,0,0,78.48,-33.3289846069633,-0.322774467900126,0,33.1004547477803,0.32052224089333,-4.16220353354515e-15,45.3776871510433
-147.62080722037,88.1895216294198,8.07965327050711e-14,-27.2614343538039,-0.263981638764977,3.40515381597834e-15,-0.0266878169969926,-0.000263338295122859,-5.16911689919581e-16,28.8000000000001,0.121407050557241,0.0512181140959834,33.1084362547594,33.3219491807059,0,0,78.48,-33.3203866604636,-0.322691801486948,0,33.1068841244877,0.320585095125965,-4.13529351935665e-15,45.3694063745868
-150.347081120742,88.1631221776522,8.11315383590796e-14,-27.2640143918754,-0.264007113223192,3.29508491717203e-15,-0.0249328345920761,-0.00024634347532327,-5.00246348149262e-16,28.9000000000001,0.121384073708397,0.0512177126867672,33.1144438381082,33.3139162465368,0,0,78.48,-33.3123540971614,-0.322614610027969,0,33.1128914204248,0.320643862225383,-4.0019707851941e-15,45.3616701252447
-153.073604445455,88.1367202615203,8.14555975658816e-14,-27.2664247636188,-0.264030944672722,3.18667368169716e-15,-0.0232931850446025,-0.000230465481034697,-4.83827027610589e-16,29.0000000000001,0.121362613734186,0.0512173379312946,33.1200569695356,33.306411566564,0,0,78.48,-33.3048497632893,-0.322542533750105,0,33.1185042829324,0.320698809901827,-3.87061622088471e-15,45.3544426197927
-155.800360791713,88.110316039865,8.17748185288689e-14,-27.2686766195493,-0.264053241089662,3.19741695340099e-15,-0.0217612984029749,-0.000215631010604067,-4.85494935597691e-16,29.1000000000001,0.12134257019355,0.0512169880450782,33.1253014944906,33.2994004237844,0,0,78.48,-33.2978389434717,-0.322475236491329,0,33.1237485562479,0.320750188406497,-3.88395948478152e-15,45.3476904234501
-158.527273775191,88.0787545272969,8.20921443835027e-14,-27.2694952122956,-0.367177262321907,3.14922159571981e-15,-0.005560041820595,-1.03124578214485,1.29803797035238e-15,29.2000000000001,0.121992956642954,0.0512284074688503,33.1375765159041,33.2931363078608,0.111064829311632,-8.24783262131515,78.48,-33.2901181699277,-0.448282774646988,0,33.1345730060513,0.446149138803333,-3.82655095238293e-15,45.3416576636051
-161.254136879461,88.0316109436911,8.24076235358482e-14,-27.2674829631154,-0.57569153390857,3.13087539974809e-15,0.0286283545137849,-2.08504503457668,-4.75898750731567e-16,29.3000000000001,0.124020648001847,0.0512648847305396,33.1650448838619,33.2881785458872,0.35213223553516,-16.6777219265805,78.48,-33.280761124172,-0.702687625237866,0,33.1576557247472,0.700049275204938,-3.80719000585253e-15,45.3368830094128
-163.980535556301,87.9581082780843,8.27271773966728e-14,-27.259858583904,-0.894346631176911,3.25987430817202e-15,0.0951870460935824,-3.18605920820505,-2.27252441372069e-15,29.4000000000001,0.127544371489052,0.051331427854031,33.2104465906474,33.2851707956915,0.836179103640657,-25.4859841947739,78.48,-33.2672702551835,-1.09147820268424,0,33.1925875202915,1.08898873181778,-3.96934059456348e-15,45.3339863461285
-166.705692471351,87.8468510182546,8.30506914419601e-14,-27.2421134281158,-1.33075116181399,3.1809260414822e-15,0.212413899173322,-4.36253015186358,-2.26151181483248e-15,29.5000000000001,0.132780770998944,0.0514377071878822,33.2793816022755,33.2849483907842,1.70486943715058,-34.8999304088186,78.48,-33.245304653664,-1.62404059746978,0,33.2397464099,1.62372979137972,-3.88123980345781e-15,45.3337721554254
-169.428265603267,87.685504542346,8.33663856475588e-14,-27.2074049262783,-1.89605899831422,3.16223102991821e-15,0.405367842348828,-5.64929801829602,-4.83809400400959e-16,29.6000000000002,0.140079017290845,0.0516005790374535,33.3818077334782,33.2886993872033,3.15005693710709,-45.2008179272564,78.48,-33.2081554930488,-2.31428512527713,0,33.3010412947324,2.32071890616537,-3.87047520320767e-15,45.3373846142068
-172.146064779422,87.4603836267986,8.36742921478389e-14,-27.1455180041492,-2.60609249151061,2.96686893078186e-15,0.710602464436207,-7.09193681405895,1.32030234028109e-15,29.7000000000002,0.149983547491358,0.0518490766327053,33.5350342928827,33.2982349475443,5.44910040588233,-56.7580851871764,78.48,-33.1458311546391,-3.18218913485929,0,33.3815504642464,3.20477980956406,-3.64843599295328e-15,45.3465679923924
-174.855627178099,87.1558925406313,8.39686938608952e-14,-27.0410561711923,-3.48317230750225,2.92128421959117e-15,1.18466713300705,-8.75334849958471,-2.22864514103877e-15,29.8000000000002,0.163348264317194,0.0522345121572555,33.7698051694643,33.3164839142337,9.02772541348268,-70.0846630835234,78.48,-33.0434755010544,-4.25638663875937,0,33.4930871516281,4.31426172560503,-3.61830641310816e-15,45.3641429598419
-177.551540561142,86.7537191348365,8.42615070327391e-14,-26.8701504758103,-4.55917351010712,2.96424207668628e-15,1.92054758891488,-10.7249650338407,1.31216566467642e-15,29.9000000000002,0.181553437730261,0.0528521802157314,34.1433814200138,33.3484723256563,14.5806662113988,-85.9326565430263,78.48,-32.8785476006596,-5.57868390628393,0,33.6622621005798,5.71162017858473,-3.71352939779067e-15,45.3949499254682
-180.225288355051,86.2316052442853,8.45614521507026e-14,-26.5940677200406,-5.88085935745299,3.00518612178564e-15,3.08221676171067,-13.1469216561237,1.29680442914406e-15,30.0000000000002,0.206947209177942,0.0538921913111364,34.7701510895454,33.4034430914678,23.3232561658983,-105.47043157184,78.48,-32.6154972333759,-7.21244414776126,0,33.9499751611629,7.50750247061175,-3.83641928204949e-15,45.4478628988323
-182.863110696569,85.5613441119119,8.48624655667021e-14,-26.1456301207449,-7.51977533655995,2.98512359543316e-15,4.98509759804154,-16.2464589609049,1.28394014040649e-15,30.1000000000002,0.243835856454732,0.0557732884596659,35.901919774684,33.4999829299989,37.572410151822,-130.635543384575,78.48,-32.1948436313559,-9.25963821446397,0,34.5032142638662,9.92350991179982,-3.93933359195011e-15,45.5403071705719
-185.451095700083,84.7286698656051,8.51644267470045e-14,-25.5975957688062,-9.12809155490316,3.05375025789992e-15,5.97249287779942,-15.9096567036446,-5.03467207299109e-16,30.2000000000002,0.244358165287164,0.0558030724746745,35.8443117516933,33.5905649162974,45.6571166021372,-128.034209895554,78.48,-31.6390701774162,-11.2825214249528,0,33.7618965976744,12.0394776913503,-4.02773765839287e-15,45.6270463435755
-187.979372742343,83.7369497785466,8.54702348455063e-14,-24.9518123365796,-10.6996771843199,3.06255687787358e-15,6.93941864226534,-15.5120222173387,-5.04666113347203e-16,30.3000000000002,0.244849792988464,0.0558311872801432,35.7903637513149,33.6755610545303,53.5716932361859,-124.929599710429,78.48,-30.9499938293653,-13.271823322349,0,32.8936497313021,14.1052452940686,-4.03732890677762e-15,45.7084366402567
-190.438275847952,82.5901592177822,8.57739814094846e-14,-24.2105241544324,-12.228505747412,3.01251555006765e-15,7.88193851830179,-15.0547356445874,1.28016952546018e-15,30.4000000000002,0.245312476510985,0.0558577180167275,35.7398349427732,33.7553196141499,61.2841067616417,-121.332557289574,78.48,-30.1300570465353,-15.2184514529547,0,31.9014584313079,16.1131235858292,-3.96949851152055e-15,45.7848115552268
-192.818383037256,81.292869846961,8.60756780074788e-14,-23.3763655354676,-13.7086822773334,2.99244034208154e-15,8.79619234845395,-14.5392461057582,-4.92664599801897e-16,30.5000000000002,0.245747862195667,0.0558827464896794,35.6925012923866,33.830166703247,68.7630444192453,-117.256022967679,78.48,-29.1823106330674,-17.1135304740035,0,30.7888050014537,18.055584595617,-3.94131679841518e-15,45.8564833618994
-195.110554912491,79.8502351403342,8.63754331219657e-14,-22.452352224192,-15.1344699120391,3.00231192216133e-15,9.67841469684643,-13.9672654248622,1.28226986750756e-15,30.6000000000002,0.246157509566363,0.0559063511706805,35.6481542862876,33.9004077308497,75.9780525574214,-112.714980058472,78.48,-28.1103943649651,-18.9484398556714,0,29.5596593823151,19.9252965152461,-3.9526957751415e-15,45.9237445127545
-197.305972297186,78.2679732707187,8.66791047281462e-14,-21.4418710225413,-16.5003158007169,3.07077046060967e-15,10.5249527840505,-13.3407606550479,-5.0515900720672e-16,30.7000000000002,0.246542895084935,0.0559286072204779,35.6065997614815,33.9663287667581,82.8996709951943,-107.726393000455,78.48,-26.9185155013222,-20.7148500621312,0,28.2184667785321,21.7151578222036,-4.04127205765376e-15,45.9868689414835
-199.396172749534,76.5523474461302,8.69836700839748e-14,-20.3486676539369,-17.8008762047388,3.02067681430099e-15,11.3322837801047,-12.6619454518653,-4.96739646162501e-16,30.8000000000002,0.24690541584884,0.0559495865290543,35.5676568349427,34.0281978067592,89.4995626272748,-102.309136881935,78.48,-25.6114252849714,-22.4047571030854,0,26.7701328985345,23.4183303700979,-3.97391716930001e-15,46.0461132745293
-201.373085776856,74.7101437813102,8.72891647696112e-14,-19.1768329329477,-19.0310406804753,3.08887178465562e-15,12.0970313885477,-11.9332703462231,-5.07783062996669e-16,30.9000000000002,0.247246393216144,0.0559693577704237,35.5311569215324,34.0862659503977,95.7506377507677,-96.4839187135414,78.48,-24.1943935423572,-24.0105153538775,0,25.2200068999711,25.028271297634,-4.06226450397335e-15,46.1017179588919
-203.229066585382,72.7486468013711,8.75984634333536e-14,-17.9307873146536,-20.1859552366847,3.09724591344113e-15,12.8159816581568,-11.1574119724671,-5.08999179053951e-16,31.0000000000002,0.247567076345767,0.0559879864694749,35.4969428324755,34.1407684978689,101.627172619879,-90.2731908447311,78.48,-22.6731814967103,-25.5248685489721,0,23.5738621420851,26.5387636139667,-4.07199343243161e-15,46.1539083124866
-204.956928207256,70.6756126852301,8.79027208947559e-14,-16.6152639039397,-21.2610443648978,2.98803987284264e-15,13.486097963058,-10.3372613102497,-4.90907345639953e-16,31.1000000000002,0.247868645643183,0.0560055350785886,35.4648679469921,34.191925972051,107.104921763202,-83.7010569473198,78.48,-21.0540129126113,-26.9409788603497,0,21.8378748538739,27.9439453256717,-3.92725876511962e-15,46.2028955028192
-206.549971855037,68.4992403663611,8.82020202506913e-14,-15.2352900106812,-22.2520318472355,2.99808660842908e-15,14.1045350959738,-9.47591100183929,-4.92421698552272e-16,31.2000000000002,0.248152216104014,0.0560220630620287,35.4347954504276,34.2399450711994,112.16122362754,-76.7931710139184,78.48,-19.3435436937722,-28.2524539791834,0,20.0186008340221,29.2383369783874,-3.93937358841818e-15,46.2488774592623
-208.00201536279,66.2281406176393,8.84993804481467e-14,-13.7961673420921,-23.1549602524004,2.94925295151916e-15,14.6686524235882,-8.57664180923272,-4.84275481667494e-16,31.3000000000002,0.248418840549792,0.0560376269863587,35.4065976329034,34.2850195573682,116.77509914278,-69.5766298421673,78.48,-17.5488300593454,-29.4533721260798,0,18.1229503052712,30.4168674943853,-3.87420385333995e-15,46.2920397237876
-209.307419582258,63.8713032556504,8.87918977686096e-14,-12.3034509283965,-23.9662090371433,2.90122666292358e-15,15.1760260573272,-7.64290827789259,-4.76273770067338e-16,31.4000000000002,0.248669512751817,0.0560522806153591,35.3801552431058,34.3273310852207,120.927342833832,-62.0798594968515,78.48,-15.677295427274,-30.5383049221847,0,16.1581610520591,31.4748981958955,-3.8101901605387e-15,46.3325562446149
-210.461112612435,61.4380626077708,8.90796522319961e-14,-10.7629268824334,-24.6825111773031,2.85399345977767e-15,15.6244599972542,-6.67832367612005,-4.6841323376638e-16,31.5000000000002,0.248905170440407,0.0560660750081247,35.3553568923639,34.3670499755124,124.600606138246,-54.3324962612767,78.48,-13.7366961361244,-31.5023380605813,0,14.1317699759115,32.4082449128976,-3.74730587013104e-15,46.3705901168814
-211.458611751152,58.9380613925646,8.93627224463565e-14,-9.18058909781245,-25.3009682595122,2.80753938538412e-15,16.0119962112679,-5.68664428100603,-4.60690677807782e-16,31.6000000000002,0.249126698198046,0.0560790586192035,35.3320985046444,34.404335937194,127.779472621449,-46.365262606659,78.48,-11.7350861394744,-32.3410897246585,0,12.0515832081687,33.2131980832693,-3.68552542246225e-15,46.4062942741103
-212.296043067882,56.381213170579,8.96411856398328e-14,-7.56261499379067,-25.8190639718472,2.7618507961738e-15,16.3369236163357,-4.67175308357081,-4.5310303312533e-16,31.7000000000002,0.249334930235954,0.0560912773997994,35.3102828085135,34.4393387417712,130.45052481577,-38.2098387236868,78.48,-9.68078080925739,-33.0507267074958,0,9.92564492417287,33.8865407626161,-3.62482426500264e-15,46.4398121339619
-212.970158508011,53.7776635284239,8.99180540088962e-14,-5.91534041813943,-26.2346759390297,2.80525062984666e-15,16.597785933102,-3.63764298710585,-4.60136884475178e-16,31.8000000000002,0.249530653054434,0.0561027748992062,35.2898188674978,34.4721988532758,132.602402444278,-29.8987301738017,78.48,-7.58231998646766,-33.6279781937987,0,7.7622050070059,34.4255644707536,-3.68109507580143e-15,46.4712782014792
-213.478350450009,51.1377501640901,9.01992273789577e-14,-4.24523382190288,-26.5460858552505,2.8183466834482e-15,16.7933883898554,-2.58839957387213,-4.62203788810383e-16,31.9000000000002,0.249714607988111,0.0561135923657707,35.2706216456135,34.5030480169461,134.225851825896,-21.4651322290961,78.48,-5.44843041929881,-34.0701471735264,0,5.56968571224551,34.8280828116454,-3.69763031048307e-15,46.500818632794
-213.818663648523,48.4719620457764,9.04787637441437e-14,-2.55886982211854,-26.7519878752459,2.772507013151e-15,16.9228032565154,-1.52818351618533,-4.54611280958632e-16,32.0000000000002,0.249887493637726,0.0561237688467914,35.2526116051389,34.5320098094776,135.313766294236,-12.9427914789971,78.48,-3.28798773009931,-34.3751194640626,0,3.35664748798625,35.092442813577,-3.63689024766906e-15,46.5285517620345
-213.989804508018,45.7908978200492,9.07537538861185e-14,-0.862902270269147,-26.8514952318935,2.72742004710448e-15,16.9853741939947,-0.461212708529469,-2.22350609154404e-15,32.1000000000002,0.250049968190684,0.0561333412868653,35.2357143339747,34.5592001534902,135.861217498879,-4.36586528906953,78.48,-1.10997805346953,-34.5413703255938,0,1.13175410654814,35.2175339464276,-3.57719401715031e-15,46.5545885939667
-213.991147643518,43.1052236479516,9.10242965013439e-14,0.835963054535185,-26.8441450562787,2.7422809633702e-15,16.9807194089904,0.608255802312341,-4.4952052760774e-16,32.2000000000002,0.250202651632908,0.0561423446242778,35.2198602001852,34.5847277986609,135.865477494441,4.23122029768754,78.48,1.07654051162131,-34.5679686622501,0,-1.09626273413912,35.2027947830613,-3.59616422086192e-15,46.5790332647154
-213.822739696883,40.4256306496944,9.13021862662012e-14,2.53099600788598,-26.7299013838872,2.84476166590729e-15,16.9087336089542,1.67594401203899,-4.66256045759587e-16,32.3000000000002,0.250346127854901,0.0561508118851106,35.2049840315293,34.6086947717884,135.326031559498,12.8139136237863,78.48,3.26247649266983,-34.4545788095224,0,-3.31863918053422,35.0482172820481,-3.7300483660767e-15,46.6019834727361
